scd,gender,age_grp,weekday,total_qty,total_amt,event_product,amt/qty,num_category,ctg_0,ctg_1,ctg_2,ctg_3
20230101967113,0,4,0,34,90.89449419001838,0,3.1343288901380553,2,0,1,1,0
20230101967132,1,5,0,3,27.711882009212932,0,9.237294003070977,2,1,0,1,0
20230101967143,1,5,0,7,34.23774048334563,0,5.360503781012035,4,0,1,0,1
20230101967146,0,3,0,21,53.30273009607532,0,4.9341871329223865,5,1,1,1,1
20230101967152,0,3,0,13,63.353761629960665,1,6.366423955667032,4,1,1,0,1
20230101967162,0,4,0,1,9.23317760587894,0,9.23317760587894,1,1,0,0,0
20230101967167,0,2,0,14,101.06168702002262,0,7.9345002914359695,6,1,1,1,1
20230101967171,1,4,0,7,51.34024558049321,1,7.823792894108138,3,1,1,1,0
20230101967176,0,6,0,3,27.514944574376244,0,9.171648191458749,3,1,0,1,0
20230101967189,0,4,0,11,75.28155941810826,0,7.439934027823371,4,1,1,1,1
20230101967218,1,4,0,1,8.881002624255569,0,8.881002624255569,1,0,1,0,0
20230101967227,0,3,0,1,9.55400099583723,0,9.55400099583723,1,1,0,0,0
20230101967248,0,4,0,4,33.2468614745235,0,8.311715368630875,2,0,1,0,1
20230101967272,0,3,0,27,80.54180579798445,0,3.6136238395050384,1,0,0,1,0
20230101967273,0,4,0,3,26.617035371934477,0,8.872345123978159,3,0,1,0,1
20230101967274,0,4,0,2,8.076826031298808,0,4.038413015649404,1,0,0,1,0
20230101967278,0,5,0,4,19.6991630590903,0,6.519463834359247,2,1,1,0,0
20230101967293,1,4,0,3,18.0859147927978,0,6.683051139387112,1,0,1,0,0
20230101967304,1,4,0,5,9.76652169746297,0,1.953304339492594,1,0,0,1,0
20230101967306,1,5,0,2,9.089527751759436,0,4.544763875879718,1,0,0,0,1
20230101967324,1,4,0,5,9.204020443231364,0,1.8408040886462729,1,1,0,0,0
20230101967327,0,4,0,8,63.76404759881196,0,7.970505949851495,2,0,1,1,0
20230101967335,0,4,0,1,8.646289764750648,0,8.646289764750648,1,0,1,0,0
20230101967348,1,4,0,1,7.86480400332846,0,7.86480400332846,1,0,1,0,0
20230101967352,0,4,0,12,28.89595964440655,0,2.668115883420876,3,0,1,1,1
20230101967375,0,5,0,17,29.818215404297305,0,2.960307893456457,3,1,1,1,0
20230101967386,1,4,0,2,9.401291255468193,0,4.700645627734096,1,0,0,0,1
20230101967389,1,2,0,2,10.246545200515676,0,5.123272600257838,1,1,0,0,0
20230101967394,0,4,0,1,8.323851131338817,0,8.323851131338817,1,0,0,0,1
20230101967397,0,4,0,14,109.35633193605467,0,8.076435344123006,7,1,1,1,1
20230101967398,0,4,0,11,52.45168963815537,0,6.015042504016002,5,1,1,1,0
20230101967408,0,5,0,2,9.534812320874815,1,4.767406160437408,1,1,0,0,0
20230101967428,1,4,0,7,42.752019700418515,0,6.786957122667763,4,1,1,0,1
20230101967435,0,5,0,4,16.752551714276564,0,4.188137928569141,2,1,0,1,0
20230101967437,0,4,0,7,35.68806487424635,0,5.4668667981507415,3,0,1,0,1
20230101967446,0,3,0,2,17.647293882987697,0,8.823646941493848,2,0,1,0,1
20230101967448,0,3,0,6,43.00348431527544,0,7.6863623127399,3,0,1,1,0
20230101967454,1,5,0,1,8.407601514786142,0,8.407601514786142,1,0,0,1,0
20230101967466,0,4,0,17,46.649624057078995,0,4.717760689392261,2,0,1,1,0
20230101967472,0,2,0,1,10.370925392959132,0,10.370925392959132,1,0,0,1,0
20230101967486,0,4,0,9,66.2114969658034,0,7.700472907536379,3,0,1,0,1
20230101967508,0,4,0,1,8.534836626588833,0,8.534836626588833,1,0,0,0,1
20230101967510,0,4,0,1,8.646289764750648,0,8.646289764750648,1,0,1,0,0
20230101967513,1,4,0,10,45.56487973052097,0,5.0859231559455225,3,1,1,1,0
20230101967518,0,4,0,10,70.18509771582652,0,7.97463947351599,5,1,1,1,0
20230101967519,1,4,0,3,11.415047992488416,0,3.8050159974961386,1,0,0,1,0
20230101967529,0,5,0,1,8.871224644409553,0,8.871224644409553,1,0,1,0,0
20230101967541,1,3,0,1,8.814181823188319,0,8.814181823188319,1,0,1,0,0
20230101967554,0,4,0,1,10.542732775946709,0,10.542732775946709,1,1,0,0,0
20230101967580,1,4,0,22,13.462971335840464,1,0.6119532425382029,1,1,0,0,0
20230101967588,0,3,0,6,48.26979764082816,0,8.04496627347136,3,1,1,1,0
20230101967594,0,4,0,13,67.8718956102143,0,6.150452490821548,4,1,1,1,0
20230101967601,0,2,0,14,87.90617742684199,0,6.969219661425223,5,1,1,0,1
20230101967606,0,4,0,7,57.83282159611709,0,8.261831656588155,4,0,1,1,1
20230101967607,1,2,0,1,9.15704507491796,0,9.15704507491796,1,0,1,0,0
20230101967623,1,4,0,1,8.641179171197228,0,8.641179171197228,1,0,1,0,0
20230101967637,1,4,0,9,53.719113548797694,0,6.636489662864563,2,0,1,0,0
20230101967641,1,2,0,4,25.4887777436574,0,6.978947893308189,2,0,1,1,0
20230101967647,0,4,0,6,27.39682211189098,0,5.440449995915209,1,0,1,0,0
20230101967663,0,2,0,1,8.846784666945227,0,8.846784666945227,1,0,1,0,0
20230101967674,0,4,0,1,9.018089684104345,1,9.018089684104345,1,0,0,1,0
20230101967675,0,4,0,5,27.174230535288807,0,5.901510135955145,1,1,0,0,0
20230101967687,1,3,0,7,51.04006344874644,0,7.743230558978201,5,1,1,1,1
20230101967690,0,3,0,15,86.27894404362921,0,6.943557517711136,5,0,1,1,1
20230101967694,0,4,0,1,7.567862605463882,0,7.567862605463882,1,1,0,0,0
20230101967695,0,4,0,16,83.25503699925211,0,6.3617000072567285,5,1,1,0,1
20230101967699,0,3,0,4,19.291554092830673,0,4.822888523207668,2,1,1,0,0
20230101967712,0,4,0,7,60.42123822191342,0,8.631605460273345,3,1,1,0,0
20230101967717,1,5,0,18,113.37575640464742,0,6.967876750012055,6,1,1,1,1
20230101967725,0,5,0,7,44.391388270202654,0,7.036321752535562,4,1,1,0,1
20230101967727,0,5,0,3,9.09504174761272,0,3.0316805825375734,1,0,1,0,0
20230101967738,0,3,0,1,9.257319373170178,0,9.257319373170178,1,0,1,0,0
20230101967743,0,3,0,2,16.970363995141785,0,8.485181997570892,2,0,1,0,1
20230101967747,1,3,0,4,34.76747633637852,0,8.69186908409463,4,1,1,1,1
20230101967748,1,3,0,1,8.697679732264463,0,8.697679732264463,1,0,1,0,0
20230101967756,1,4,0,2,17.568936884743408,0,8.784468442371704,2,0,1,1,0
20230101967775,0,3,0,5,44.085187047430786,0,8.817037409486158,3,1,1,0,1
20230101967776,0,5,0,7,51.206784349261994,1,7.706302617604886,5,1,1,1,0
20230101967777,0,3,0,9,65.30149219903495,0,7.696154660214586,5,1,1,1,0
20230101967786,1,4,0,6,33.9960961640869,0,6.336156929974641,3,1,1,0,0
20230101967791,0,4,0,1,9.19624144759668,0,9.19624144759668,1,0,1,0,0
20230101967797,0,3,0,22,100.59043383964749,0,5.911368483685,6,1,1,0,1
20230101967803,1,4,0,9,28.085911298864858,0,3.3216428823458894,2,1,0,1,0
20230101967804,0,4,0,6,33.22459003496972,0,6.1666922213816315,2,0,1,1,0
20230101967839,1,4,0,1,10.450481157684562,0,10.450481157684562,1,0,0,1,0
20230101967845,1,3,0,9,61.009411549440266,1,7.434684782683662,5,1,1,0,1
20230101967863,0,5,0,3,18.8960706349609,0,7.013278927469715,2,0,1,0,0
20230101967870,1,3,0,3,25.118480686301076,0,8.372826895433692,2,0,1,0,0
20230101967872,0,5,0,1,8.734721003944811,0,8.734721003944811,1,0,0,0,1
20230101967873,1,3,0,6,43.001302655920675,0,7.666836730320893,3,0,1,0,0
20230101967876,0,4,0,8,36.13289589715364,0,4.516611987144205,3,0,1,1,0
20230101967882,0,3,0,7,45.44765873857513,0,7.2184352259930495,5,1,1,0,1
20230101967883,0,5,0,4,26.565546490431572,0,7.2940151331455985,3,0,1,0,0
20230101967894,1,4,0,1,8.740976538017787,0,8.740976538017787,1,0,0,1,0
20230101967895,0,3,0,1,8.786303878282583,0,8.786303878282583,1,0,1,0,0
20230101967899,0,4,0,6,42.53205444496176,0,7.595702014775782,4,1,1,1,0
20230101967901,0,4,0,6,33.465566070730176,0,6.929646260870921,4,1,1,1,0
20230101967935,0,4,0,13,17.238499567940135,0,4.199259492805077,2,1,0,1,0
20230101967942,0,4,0,8,60.62240928796028,0,7.997104535724209,2,0,1,1,0
20230101967943,0,4,0,6,43.20173309419366,0,7.7069228179754905,4,1,1,1,0
20230101967958,0,3,0,10,59.753338562835694,0,6.648023286388531,3,1,1,1,0
20230101967960,0,3,0,15,95.86125103909342,0,7.307843022305748,8,1,1,1,1
20230101967961,1,5,0,3,17.115436828721094,0,6.277095344009799,2,0,1,0,1
20230101967971,1,3,0,8,51.76621159693783,0,7.604965925602964,3,0,1,1,0
20230101967988,1,4,0,8,42.051683079356366,0,5.832373939208965,4,1,1,1,1
20230101968003,0,5,0,11,42.58767178520586,0,6.141684130636365,4,1,1,0,0
20230101968009,1,3,0,3,28.68367702075752,3,9.56122567358584,2,1,0,1,0
20230101968023,0,4,0,15,58.189670426174146,0,5.711230058312879,5,1,0,1,1
20230101968024,0,3,0,29,45.895617002346064,0,3.3486485324084945,3,1,0,1,1
20230101968028,1,4,0,8,52.439663362617495,0,7.220642245747924,3,0,1,0,1
20230101968030,0,3,0,11,74.57761550967113,0,7.322793807815801,7,1,1,1,1
20230101968038,0,3,0,5,43.11191398174998,0,8.622382796349996,4,0,1,1,1
20230101968040,1,3,0,6,43.45832871850905,0,7.770123002599337,3,1,1,0,0
20230101968049,1,2,0,1,8.746557354543503,0,8.746557354543503,1,0,1,0,0
20230101968050,0,3,0,8,20.08220731548763,0,3.26418777745541,2,0,1,1,0
20230101968079,0,3,0,10,85.17792117562482,0,8.517792117562482,4,0,1,0,1
20230101968082,0,3,0,6,50.90673826145002,0,8.484456376908337,3,0,1,0,0
20230101968096,0,4,0,3,19.524894239863194,1,7.173003477346204,2,1,0,0,1
20230101968105,0,2,0,1,12.141539457711714,1,12.141539457711714,1,0,0,0,1
20230101968113,0,6,0,6,18.21061579366478,0,5.251849737547317,1,0,0,1,0
20230101968116,0,4,0,4,26.497808393993903,0,7.267478894173383,2,1,1,0,0
20230101968123,0,6,0,12,61.34000778300631,0,6.485903236736133,5,1,1,0,1
20230101968126,0,3,0,9,58.7099188640003,0,7.642787406091928,5,1,1,1,1
20230101968141,1,2,0,4,26.25571417858609,0,7.212911519932894,3,0,1,1,0
20230101968142,0,5,0,2,19.30398580942743,2,9.651992904713715,1,1,0,0,0
20230101968151,0,4,0,4,26.405876585986093,0,7.237238998772697,2,0,1,0,0
20230101968175,0,3,0,2,10.227778757855184,0,5.113889378927592,1,1,0,0,0
20230101968176,1,4,0,13,110.86984266371304,2,8.528449435670234,6,1,1,1,1
20230101968185,0,4,0,1,9.592059086354348,0,9.592059086354348,1,1,0,0,0
20230101968186,0,5,0,14,116.34679959242699,0,8.310485685173356,6,1,1,0,1
20230101968189,0,4,0,4,10.224338408254384,0,2.556084602063596,1,0,0,0,1
20230101968200,0,4,0,17,60.340760209869444,0,4.841899898990292,4,1,1,1,1
20230101968203,1,4,0,9,53.007469218911694,0,6.582911983447843,4,1,1,1,0
20230101968213,0,4,0,8,11.432159996167782,0,1.4290199995209727,1,1,0,0,0
20230101968216,1,4,0,14,27.533459053627368,0,3.977988940329683,3,1,1,0,0
20230101968221,1,3,0,2,8.529516941105069,0,4.264758470552534,1,1,0,0,0
20230101968227,0,3,0,8,33.92713614261663,0,4.937905899672672,3,1,1,1,0
20230101968229,1,3,0,6,45.221061514049524,0,8.154567182074382,3,0,1,0,1
20230101968232,0,4,0,2,17.241184463830738,0,8.620592231915369,1,0,1,0,0
20230101968251,0,4,0,2,15.765661416771664,0,7.882830708385832,1,0,0,0,1
20230101968279,0,5,0,1,9.654128354403506,0,9.654128354403506,1,1,0,0,0
20230101968287,1,4,0,6,12.157417972181443,1,2.0262363286969074,1,1,0,0,0
20230101968292,0,5,0,1,9.49408972140025,0,9.49408972140025,1,1,0,0,0
20230101968299,0,4,0,10,61.118298056009515,1,7.162609974105927,4,1,1,1,0
20230101968304,0,3,0,3,17.07676403069636,0,6.4172661736498515,2,0,1,1,0
20230101968309,1,3,0,9,77.37204716669567,0,8.596894129632851,2,1,1,0,0
20230101968311,0,4,0,2,9.233959237574815,0,4.616979618787408,1,0,1,0,0
20230101968319,0,4,0,7,43.26263764892363,0,6.871315026808853,3,0,1,1,0
20230101968323,0,4,0,1,10.666650414667744,0,10.666650414667744,1,1,0,0,0
20230101968324,1,3,0,7,61.33552845230763,1,8.762218350329661,3,1,0,1,0
20230101968325,0,5,0,17,43.26621802784054,0,4.997333180027442,4,1,1,0,1
20230101968333,1,3,0,10,75.4870299005688,0,7.878483311743507,4,1,1,1,0
20230101968342,1,3,0,2,17.184601327806085,0,8.592300663903043,1,0,1,0,0
20230101968351,1,4,0,2,10.681090764636387,0,5.340545382318194,1,0,0,0,1
20230101968365,0,5,0,1,8.776630098427717,0,8.776630098427717,1,0,0,0,1
20230101968367,0,5,0,3,27.2513166737036,0,9.083772224567866,2,0,0,1,1
20230101968378,0,3,0,2,17.097585607512798,0,8.548792803756399,2,0,1,0,0
20230101968390,0,3,0,8,44.267029188992616,0,6.10044155551882,2,0,1,0,0
20230101968391,1,3,0,3,17.62678992907263,0,6.510210590392338,2,0,1,1,0
20230101968396,0,4,0,1,9.566685261452934,1,9.566685261452934,1,0,0,1,0
20230101968400,0,5,0,3,25.998442784513173,0,8.666147594837724,2,0,1,0,0
20230101968407,1,4,0,1,9.585964638073326,1,9.585964638073326,1,0,0,0,1
20230101968413,0,5,0,4,26.630094287378885,0,7.346889811645493,2,0,1,0,0
20230101968425,1,2,0,1,9.833869485655258,0,9.833869485655258,1,1,0,0,0
20230101968432,1,5,0,1,10.25769445336048,0,10.25769445336048,1,1,0,0,0
20230101968448,1,4,0,4,16.823665351516823,0,4.205916337879206,1,0,0,1,0
20230101968451,0,6,0,1,10.377887752684266,0,10.377887752684266,1,0,0,1,0
20230101968453,1,4,0,7,11.57873193192465,1,1.6541045617035215,1,1,0,0,0
20230101968468,0,3,0,8,68.68841544728953,0,8.586051930911191,3,0,1,1,0
20230101968469,0,4,0,2,19.51501382653066,0,9.75750691326533,2,1,1,0,0
20230101968473,0,4,0,4,28.5319304857435,0,7.963084315950897,3,1,1,1,0
20230101968491,0,3,0,1,8.984818995876008,0,8.984818995876008,1,0,1,0,0
20230101968494,0,4,0,7,35.43514327657131,0,6.1812715259120194,4,1,1,1,0
20230101968496,0,6,0,1,10.725049935309642,1,10.725049935309642,1,1,0,0,0
20230101968497,0,3,0,8,67.60726223669985,0,8.450907779587482,5,0,1,1,1
20230101968503,0,5,0,11,70.64400443156377,0,7.140352159341188,5,1,1,1,1
20230101968513,0,5,0,2,10.443162989406174,0,5.221581494703087,1,1,0,0,0
20230101968517,1,4,0,1,8.51959031601596,0,8.51959031601596,1,0,1,0,0
20230101968525,0,3,0,6,49.966857132399454,0,8.327809522066575,3,0,1,0,0
20230101968531,1,5,0,2,9.339349052539715,0,4.669674526269858,1,0,0,1,0
20230101968534,0,4,0,2,16.906092268833433,0,8.453046134416716,2,0,1,1,0
20230101968538,1,5,0,6,19.644663451150237,0,3.274110575191706,1,0,1,0,0
20230101968540,0,3,0,1,9.198571388376184,0,9.198571388376184,1,0,0,0,1
20230101968563,0,5,0,5,33.668239497290216,0,7.265467687250567,3,1,1,0,0
20230101968574,0,5,0,7,34.26050232517193,0,6.020777040133218,3,0,1,1,1
20230101968575,1,4,0,55,13.975836133819616,1,0.25410611152399304,1,1,0,0,0
20230101968595,1,2,0,15,43.534060121749775,0,5.3458369821041485,4,1,0,1,1
20230101968598,0,3,0,1,10.450481157684562,0,10.450481157684562,1,0,0,1,0
20230101968614,0,3,0,3,25.41560524163814,0,8.47186841387938,3,0,1,0,0
20230101968628,0,3,0,5,17.47058575739316,0,5.300689700362763,2,0,0,1,1
20230101968642,0,2,0,3,25.878806123603944,0,8.62626870786798,2,0,1,0,1
20230101968661,0,4,0,6,40.424673318623285,0,7.3458548115510895,3,1,1,1,0
20230101968671,0,4,0,11,75.97956490897975,0,7.416333148654685,6,1,1,1,1
20230101968680,1,4,0,4,38.38328431407045,1,9.595821078517613,3,1,1,0,0
20230101968697,0,3,0,12,92.59137691294683,0,8.008442292927908,4,1,1,0,0
20230101968702,1,4,0,6,50.631296616856034,0,8.438549436142672,5,1,1,1,1
20230101968709,0,2,0,5,43.37282493433634,0,8.674564986867269,1,1,0,0,0
20230101968716,1,3,0,1,7.886832998955056,0,7.886832998955056,1,1,0,0,0
20230101968722,0,4,0,4,33.632209093969166,0,8.408052273492292,4,1,1,0,1
20230101968723,0,3,0,4,18.122691117384115,0,5.848258373318496,2,0,0,1,1
20230101968734,1,3,0,28,58.432370016368665,0,2.40582659764915,1,0,1,0,0
20230101968736,0,4,0,23,80.94459771627459,0,6.0803250419086,5,1,1,1,0
20230101968740,1,4,0,2,17.182088889230783,0,8.591044444615392,1,0,1,0,0
20230101968752,0,4,0,12,26.552462840897604,0,6.004406587981639,2,0,1,0,0
20230101968760,0,4,0,12,71.57844262395085,3,7.990385035857823,4,1,1,1,0
20230101968764,1,3,0,10,46.90417005281377,0,5.257412498058818,3,1,1,0,1
20230101968765,1,4,0,3,23.216386838131946,0,7.738795612710649,2,0,1,0,0
20230101968772,0,3,0,20,19.48040724923862,0,0.974020362461931,1,0,0,1,0
20230101968784,1,4,0,13,78.72617414136094,0,7.017130032412044,5,1,1,0,0
20230101968791,0,5,0,1,8.851949671253948,0,8.851949671253948,1,0,1,0,0
20230101968802,1,3,0,3,25.825780499003315,0,8.608593499667771,2,1,1,0,0
20230101968816,0,5,0,11,28.392203275134218,0,3.492264457159642,1,0,1,0,0
20230101968819,0,4,0,1,8.414052432496725,0,8.414052432496725,1,0,0,1,0
20230101968820,0,2,0,6,34.428818464713366,0,6.443077826174864,3,1,1,0,0
20230101968829,0,4,0,3,11.476479299198097,0,3.825493099732699,1,0,0,1,0
20230101968837,1,4,0,2,18.693600030743866,0,9.346800015371933,2,1,0,1,0
20230101968842,1,4,0,13,61.9856670100654,0,6.503626818826555,5,1,1,1,0
20230101968846,1,6,0,8,26.123665192825364,0,4.5988808404681185,3,1,1,1,0
20230101968848,0,4,0,1,8.540714386457584,0,8.540714386457584,1,0,1,0,0
20230101968852,0,3,0,6,41.42992370334563,0,7.381002796155018,3,1,0,1,1
20230101968878,1,4,0,4,16.946515625772463,0,5.4657767126032155,1,0,1,0,0
20230101968880,0,5,0,1,11.447148844370398,1,11.447148844370398,1,1,0,0,0
20230101968885,1,2,0,6,18.40002334143992,0,5.234695927716603,1,0,1,0,0
20230101968899,1,3,0,7,28.7738928550011,0,4.234674820498791,2,0,1,0,0
20230101968911,0,5,0,4,25.52010214628539,0,7.133743414779974,3,1,1,0,0
20230101968920,0,4,0,3,23.603888250723553,0,7.867962750241184,2,1,1,0,0
20230101968924,0,4,0,3,15.653247827673333,0,5.825616036873491,2,1,0,1,0
20230101968927,1,5,0,8,27.14386936650309,0,3.7120643422754296,3,0,1,1,1
20230101968936,1,3,0,1,7.383989457978509,0,7.383989457978509,1,0,0,1,0
20230101968937,0,4,0,2,16.990233722798745,0,8.495116861399373,1,0,1,0,0
20230101968949,0,4,0,1,8.51959031601596,0,8.51959031601596,1,1,0,0,0
20230101968957,1,4,0,12,45.13235601666591,0,7.100573701261938,3,1,1,1,0
20230101968961,1,4,0,16,29.22192252144197,0,3.4272207576367317,3,0,1,1,1
20230101968966,0,4,0,1,10.389026137075234,0,10.389026137075234,1,0,0,1,0
20230101968996,0,4,0,1,10.70101727068921,1,10.70101727068921,1,0,0,1,0
20230101969015,0,4,0,7,41.76516593571321,0,6.65100169894144,4,1,1,0,1
20230101969019,1,3,0,2,16.947672009005764,0,8.473836004502882,2,1,1,0,0
20230101969028,1,4,0,10,83.56204177139533,0,8.356204177139533,5,1,1,1,1
20230101969032,0,4,0,9,53.12539562664727,0,6.555863561975099,3,0,1,1,0
20230101969036,0,4,0,5,26.32491297759879,0,6.621462268292162,2,0,1,0,0
20230101969047,0,4,0,1,9.05157907959124,0,9.05157907959124,1,0,1,0,0
20230101969050,0,3,0,4,27.63829637313581,0,7.5856149957582275,2,1,1,0,0
20230101969051,1,3,0,8,64.66315232999708,0,8.082894041249634,4,1,1,1,0
20230101969059,1,4,0,1,9.405166749908611,0,9.405166749908611,1,0,1,0,0
20230101969077,0,4,0,1,8.046869510959576,0,8.046869510959576,1,0,1,0,0
20230101969082,0,5,0,7,47.13158140468559,0,7.12571073016166,3,1,0,1,1
20230101969090,0,4,0,20,77.86832809164558,0,4.737614255761354,4,1,1,1,1
20230101969112,0,4,0,5,33.344056688745425,0,7.36253956241371,3,1,1,0,0
20230101969121,0,4,0,4,18.678873890621183,0,4.669718472655296,1,0,1,0,0
20230101969131,1,5,0,12,27.34490283892572,0,6.052570652509792,3,1,1,1,0
20230101969136,1,4,0,2,9.516279760698795,0,4.758139880349398,1,1,0,0,0
20230101969139,0,4,0,2,9.418492105471156,0,4.709246052735578,1,0,1,0,0
20230101969140,1,3,0,3,25.461460663181725,0,8.487153554393908,3,1,0,1,0
20230101969142,0,2,0,2,17.493660354628943,0,8.746830177314472,2,0,1,1,0
20230101969154,1,3,0,5,35.05216635073674,0,7.623565351667942,2,0,1,0,0
20230101969161,0,4,0,1,8.573573524852344,0,8.573573524852344,1,0,1,0,0
20230101969163,0,1,0,1,10.450481157684562,0,10.450481157684562,1,0,0,1,0
20230101969168,1,4,0,4,17.882763260870696,0,4.470690815217674,2,0,1,0,0
20230101969172,1,4,0,1,9.257319373170178,0,9.257319373170178,1,0,1,0,0
20230101969176,0,4,0,1,8.462103225098277,0,8.462103225098277,1,0,0,0,1
20230101969188,0,4,0,4,25.01671550580852,0,6.875979259733998,3,0,1,1,1
20230101969197,1,3,0,10,46.197339404332915,0,4.619733940433291,3,0,1,1,0
20230101969201,0,5,0,3,20.174355096726398,2,7.60269322654686,2,1,0,0,1
20230101969230,0,5,0,11,44.75082527927326,0,6.03964877140938,3,1,0,1,1
20230101969234,1,4,0,17,45.625864589138956,1,4.730976967500855,5,1,1,0,1
20230101969236,0,4,0,5,29.02811000426484,2,7.409057875021545,2,1,0,0,1
20230101969269,1,4,0,7,19.446910737808228,0,3.3265717671087733,2,0,1,0,0
20230101969280,0,5,0,1,9.566755282109057,1,9.566755282109057,1,0,0,0,1
20230101969295,1,5,0,14,87.99717974031041,0,7.0690487508443285,4,1,1,1,1
20230101969303,0,3,0,3,24.7769732764473,0,8.2589910921491,2,1,1,0,0
20230101969307,0,4,0,2,16.370718001313904,0,8.185359000656952,2,0,1,0,1
20230101969308,0,4,0,9,36.3192291635765,0,4.695644177300898,3,0,1,0,1
20230101969331,0,5,0,2,18.07886683999497,0,9.039433419997485,2,1,0,1,0
20230101969338,0,4,0,6,40.91256383646737,0,7.230304696341371,4,1,1,1,1
20230101969341,1,5,0,12,54.7407681746263,0,5.015838698777439,3,1,0,1,1
20230101969352,0,5,0,1,11.60387159067302,1,11.60387159067302,1,1,0,0,0
20230101969357,0,5,0,1,8.771059915373288,0,8.771059915373288,1,0,0,1,0
20230101969381,1,4,0,12,10.955200388512845,0,0.9129333657094038,1,0,0,0,1
20230101969400,0,4,0,6,44.857529584086706,0,8.017347448712032,4,1,1,0,1
20230101969401,1,4,0,11,41.9874362635901,0,6.0484824080165245,3,1,1,0,0
20230101969406,0,3,0,17,77.28139820158975,1,6.5057716750748895,5,1,1,1,0
20230101969423,0,6,0,2,16.823158358820212,0,8.411579179410106,2,1,0,0,1
20230101969437,0,4,0,20,111.0597398345137,0,6.427355958895024,6,1,1,1,1
20230101969441,0,5,0,1,9.469700127423376,1,9.469700127423376,1,0,0,1,0
20230101969448,0,5,0,8,37.659147978391,1,6.159219135464779,2,1,1,0,0
20230101969452,0,4,0,3,9.196748418456716,0,3.0655828061522388,1,1,0,0,0
20230101969469,0,3,0,1,7.920083199053234,0,7.920083199053234,1,0,1,0,0
20230101969479,0,4,0,3,16.95720049722072,0,6.298934356848123,2,0,1,0,1
20230101969483,0,4,0,18,85.78632280477157,0,6.5102167096576675,5,1,1,0,1
20230101969493,0,4,0,1,8.363342466597977,0,8.363342466597977,1,0,0,1,0
20230101969532,1,4,0,10,27.03893116933904,0,4.610849121710614,2,1,0,1,0
20230101969554,0,4,0,17,75.21789470906825,0,5.1606447820495145,4,1,1,1,1
20230101969555,1,4,0,12,40.82884312461967,0,5.082250565132939,3,1,1,0,1
20230101969576,1,4,0,16,18.419280163597442,0,4.673282654462333,2,0,1,1,0
20230101969587,0,5,0,1,8.984818995876008,0,8.984818995876008,1,1,0,0,0
20230101969590,0,4,0,5,26.974393961025044,0,6.959396342259072,2,1,0,1,0
20230101969609,1,4,0,7,50.48857743966401,0,7.684321032548318,4,1,1,0,1
20230101969614,0,5,0,10,74.58249455486573,0,7.777979384443166,5,1,1,1,0
20230101969619,0,6,0,5,13.196210315491625,1,2.639242063098325,1,1,0,0,0
